clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	225133	1	0	0	1	366	88	0	0	0	0	0	0	0	0
01:55	225141	1	0	0	1	194	85	0	0	0	0	0	0	0	0
01:55	225149	1	0	0	1	225	85	0	0	0	0	0	0	0	0
01:55	225157	0	0	1	1	225	82	0	0	0	0	0	0	0	0
01:55	225165	0	0	1	0	207	86	0	0	0	0	0	0	0	0
01:55	225173	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225181	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225189	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225197	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225205	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225213	0	0	1	0	360	89	0	0	0	0	0	0	0	0
01:55	225221	0	0	1	0	179	89	0	0	0	0	0	0	0	3
01:55	225229	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225237	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:55	225245	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:55	225253	0	0	1	0	176	180	0	0	0	0	0	0	0	0
01:54	225261	0	0	1	0	172	181	0	0	0	0	0	0	0	0
01:54	225269	0	0	1	1	173	181	0	0	0	0	0	0	0	0
01:54	225277	0	0	1	1	176	181	0	0	0	0	0	0	0	0
01:54	225285	0	0	1	1	178	180	0	0	0	0	0	0	0	0
01:54	225293	0	0	1	1	178	89	0	0	0	0	0	0	0	0
01:54	225301	0	0	1	1	177	180	0	0	0	0	0	0	0	0
01:54	225309	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:54	225317	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:54	225325	0	0	1	1	179	180	0	0	0	0	0	0	0	0
01:54	225333	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:54	225341	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225349	1	1	0	0	178	180	0	0	0	0	0	0	0	0
01:54	225357	1	1	0	0	173	181	0	0	0	0	0	0	0	0
01:54	225365	1	1	0	0	155	180	0	0	0	0	0	0	0	0
01:54	225373	1	1	0	0	146	89	0	0	0	0	0	0	0	0
01:54	225381	1	1	0	0	157	86	0	0	0	0	0	0	0	0
01:53	225389	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:53	225397	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225405	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225413	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225421	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225429	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:53	225437	1	0	0	1	178	181	0	0	0	0	0	0	0	0
01:53	225445	1	0	0	1	179	180	0	0	0	0	0	0	0	0
01:53	225453	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	225461	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	225469	1	0	0	0	178	181	0	0	0	0	0	0	0	0
01:53	225477	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	225485	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:53	225493	1	0	0	0	187	180	0	0	0	0	0	0	0	0
01:53	225501	1	0	0	1	190	180	0	0	0	0	0	0	0	0
01:53	225509	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	225517	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	225525	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	225533	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:52	225541	1	0	0	0	181	185	0	0	0	0	0	0	0	0
01:52	225549	1	0	0	0	366	185	0	0	0	0	0	0	0	0
01:52	225557	1	0	0	0	360	182	0	0	0	0	0	0	0	0
01:52	225565	1	0	0	0	179	182	0	0	0	0	0	0	0	0
01:52	225573	1	0	0	0	179	182	0	0	0	0	0	0	0	0
01:52	225581	1	0	0	0	179	182	0	0	0	0	0	0	0	0
01:52	225589	1	1	0	0	377	184	0	0	0	0	0	0	0	0
01:52	225597	1	1	0	0	188	184	0	0	0	0	0	0	0	0
01:52	225605	1	1	0	0	185	181	0	0	0	0	0	0	0	0
01:52	225613	1	1	0	0	185	88	0	0	0	0	0	0	0	0
01:52	225621	1	1	0	0	376	88	0	0	0	0	0	0	0	0
01:52	225629	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225637	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225645	1	1	0	0	179	89	0	0	0	0	0	0	0	0
