clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	23668	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:55	23676	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:55	23684	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	23692	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:55	23700	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:55	23708	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:55	23716	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:55	23724	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	23732	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:55	23740	1	0	0	0	181	89	0	0	0	0	0	0	0	0
01:55	23748	1	0	0	0	375	89	0	0	0	0	0	0	0	0
01:55	23756	1	0	0	0	188	180	0	0	0	0	0	0	0	0
01:55	23764	1	0	0	1	194	89	0	0	0	0	0	0	0	0
01:55	23772	1	0	0	1	188	180	0	0	0	0	0	0	0	0
01:55	23780	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	23788	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	23796	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	23804	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	23812	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:54	23820	1	0	0	1	179	187	0	0	0	0	0	0	0	0
01:54	23828	1	0	0	1	177	207	0	0	0	0	0	0	0	0
01:54	23836	1	0	0	1	178	102	0	0	0	0	0	0	0	0
01:54	23844	1	0	0	0	361	103	0	0	0	0	0	0	0	0
01:54	23852	1	0	0	0	179	102	0	0	0	0	0	0	0	0
01:54	23860	1	0	0	0	178	205	0	0	0	0	0	0	0	0
01:54	23868	1	0	0	0	366	188	0	0	0	0	0	0	0	0
01:54	23876	1	0	0	0	363	85	0	0	0	0	0	0	0	0
01:54	23884	1	0	0	0	365	78	0	0	0	0	0	0	0	0
01:54	23892	1	0	0	0	377	74	0	0	0	0	0	0	0	0
01:54	23900	1	0	0	0	375	73	0	0	0	0	0	0	0	0
01:54	23908	1	0	0	1	181	77	0	0	0	0	0	0	0	0
01:54	23916	1	0	0	1	180	82	0	0	0	0	0	0	0	0
01:53	23924	1	0	0	1	361	88	0	0	0	0	0	0	0	0
01:53	23932	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	23940	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	23948	1	0	0	1	175	184	0	0	0	0	0	0	0	0
01:53	23956	1	0	0	0	175	92	0	0	0	0	0	0	0	0
01:53	23964	1	0	0	0	175	197	0	0	0	0	0	0	0	0
01:53	23972	1	1	0	0	176	204	0	0	0	0	0	0	0	0
01:53	23980	1	1	0	0	178	97	0	0	0	0	0	0	0	0
01:53	23988	1	1	0	0	370	100	0	0	0	0	0	0	0	0
01:53	23996	1	1	0	0	383	104	0	0	0	0	0	0	0	0
01:53	24004	1	1	0	0	184	102	0	0	0	0	0	0	0	0
01:53	24012	1	0	0	0	367	200	0	0	0	0	0	0	0	0
01:53	24020	1	0	0	0	177	85	0	0	0	0	0	0	0	0
01:53	24028	1	0	0	0	176	76	0	0	0	0	0	0	0	0
01:53	24036	1	0	0	0	178	73	0	0	0	0	0	0	0	0
01:53	24044	1	0	0	0	360	73	0	0	0	0	0	0	0	0
01:52	24052	1	0	0	0	179	77	0	0	0	0	0	0	0	0
01:52	24060	1	0	0	0	178	83	0	0	0	0	0	0	0	0
01:52	24068	1	0	0	0	179	88	0	0	0	0	0	0	0	0
01:52	24076	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	24084	1	0	0	1	178	89	0	0	0	0	0	0	0	0
01:52	24092	1	0	0	1	178	88	0	0	0	0	0	0	0	0
01:52	24100	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	24108	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	24116	1	0	0	0	360	180	0	0	0	0	0	0	0	0
01:52	24124	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	24132	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:52	24140	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	24148	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	24156	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:52	24164	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	24172	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:51	24180	1	0	0	0	186	89	0	0	0	0	0	0	0	0
01:51	24188	1	0	0	1	207	183	0	0	0	0	0	0	0	0
01:51	24196	1	0	0	1	226	86	0	0	0	0	0	0	0	0
01:51	24204	1	0	0	1	198	86	0	0	0	0	0	0	0	0
01:51	24212	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	24220	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	24228	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	24236	0	0	1	1	366	180	0	0	0	0	0	0	0	0
01:51	24244	0	0	1	1	196	183	0	0	0	0	0	0	0	0
01:51	24252	0	0	1	1	361	89	0	0	0	0	0	0	0	0
01:51	24260	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	24268	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	24276	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	24284	0	0	1	1	363	89	0	0	0	0	0	0	0	0
01:51	24292	0	0	1	1	366	180	0	0	0	0	0	0	0	0
01:51	24300	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:50	24308	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:50	24316	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	24324	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	24332	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	24340	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:50	24348	0	0	1	0	176	89	0	0	0	0	0	0	0	0
01:50	24356	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:50	24364	0	0	1	0	177	89	0	0	0	0	0	0	0	0
01:50	24372	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:50	24380	0	0	1	0	177	180	0	0	0	0	0	0	0	0
01:50	24388	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:50	24396	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	24404	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	24412	0	0	1	0	179	180	0	0	0	0	0	0	0	0
01:50	24420	0	0	1	0	179	182	0	0	1	0	0	0	0	0
01:50	24428	0	0	1	0	178	181	0	0	0	0	0	0	0	0
01:49	24436	0	0	1	0	179	180	0	0	0	0	0	0	0	0
01:49	24444	0	0	1	0	179	181	0	0	0	0	0	0	0	0
01:49	24452	0	0	1	0	179	89	0	0	0	0	0	0	0	4
01:49	24460	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	24468	0	0	1	0	179	89	0	0	0	1	0	0	0	0
01:49	24476	0	0	1	0	179	89	0	0	0	1	0	0	0	0
01:49	24484	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	24492	0	0	1	0	178	88	0	0	0	0	0	0	0	2
01:49	24500	0	0	1	0	178	88	0	0	0	0	0	0	0	0
01:49	24508	0	0	1	0	179	88	0	0	0	0	0	0	0	4
01:49	24516	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	24524	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	24532	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	24540	0	0	1	0	361	89	0	0	0	0	0	0	0	0
01:49	24548	0	0	1	0	187	90	0	0	0	0	0	0	0	0
01:49	24556	0	0	1	0	213	93	0	0	0	0	0	0	0	0
01:48	24564	0	1	1	0	239	88	0	0	0	0	0	0	0	0
01:48	24572	0	1	0	0	199	86	0	0	0	0	0	0	0	0
01:48	24580	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	24588	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	24596	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	24604	1	1	0	0	178	88	0	0	0	0	0	0	0	0
01:48	24612	1	1	0	0	361	88	0	0	0	0	0	0	0	0
01:48	24620	1	1	0	0	360	89	0	0	0	0	0	0	0	0
01:48	24628	1	1	0	0	363	89	0	0	0	0	0	0	0	0
01:48	24636	1	1	0	0	360	89	0	0	0	0	0	0	0	0
01:48	24644	1	0	0	0	366	86	0	0	0	0	0	0	0	0
01:48	24652	1	0	0	0	362	85	1	0	0	0	0	0	0	0
01:48	24660	1	0	0	0	360	88	0	0	0	0	0	0	0	0
01:48	24668	1	0	0	1	179	186	0	0	0	0	0	0	0	1
01:48	24676	1	0	0	1	175	191	0	0	0	0	0	0	0	0
