clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	185267	1	0	0	1	168	188	0	0	0	0	0	0	0	0
01:55	185275	1	0	0	0	172	184	0	0	0	0	0	0	0	0
01:55	185283	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:55	185291	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185299	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185307	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185315	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185323	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185331	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185339	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185347	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185355	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185363	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185371	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:55	185379	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	185387	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185395	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185403	1	0	0	0	177	89	0	0	0	0	0	0	0	3
01:54	185411	1	0	0	0	175	89	0	0	0	0	0	0	0	0
01:54	185419	1	0	0	0	176	89	0	0	0	0	0	0	0	0
01:54	185427	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:54	185435	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:54	185443	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:54	185451	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185459	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185467	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:54	185475	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:54	185483	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:54	185491	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185499	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	185507	1	0	0	0	179	89	0	0	0	0	0	0	0	0
