clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	15738	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15746	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15754	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:55	15762	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15770	1	0	0	0	173	180	0	0	0	0	0	0	0	0
01:55	15778	1	0	0	0	168	181	0	0	0	0	0	0	0	0
01:55	15786	1	1	0	0	167	180	0	0	0	0	0	0	0	0
01:55	15794	1	1	0	0	166	89	0	0	0	0	0	0	0	0
01:55	15802	1	1	0	0	164	88	0	0	0	0	0	0	0	0
01:55	15810	1	1	0	0	162	88	0	0	0	0	0	0	0	0
01:55	15818	1	1	0	0	177	180	0	0	0	0	0	0	0	0
01:55	15826	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15834	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15842	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:55	15850	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:55	15858	1	1	0	0	177	88	0	0	0	0	0	0	0	0
01:54	15866	1	1	0	0	177	88	0	0	0	0	0	0	0	0
01:54	15874	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:54	15882	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15890	1	0	0	0	365	180	0	0	0	0	0	0	0	0
01:54	15898	1	0	0	0	387	181	0	0	0	0	0	0	0	0
01:54	15906	1	0	0	0	367	89	0	0	0	0	0	0	0	0
01:54	15914	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15922	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15930	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15938	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15946	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	15954	1	0	0	0	360	180	0	0	0	0	0	0	0	0
01:54	15962	1	0	0	0	182	181	0	0	0	0	0	0	0	0
01:54	15970	1	0	0	1	177	180	0	0	0	0	0	0	0	0
01:54	15978	1	0	0	1	169	180	0	0	0	0	0	0	0	0
01:54	15986	1	0	0	1	168	180	0	0	0	0	0	0	0	0
01:53	15994	1	0	0	1	188	183	0	0	0	0	0	0	0	1
01:53	16002	1	0	0	1	226	88	0	0	0	0	0	0	0	0
01:53	16010	1	0	0	1	215	83	0	0	0	0	0	0	0	0
01:53	16018	0	0	1	1	365	89	0	0	0	0	0	0	0	0
01:53	16026	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16034	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16042	0	0	1	1	178	89	0	0	0	0	0	0	0	0
01:53	16050	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16058	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16066	0	0	1	1	372	89	0	0	0	0	0	0	0	0
01:53	16074	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16082	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16090	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	16098	0	0	1	1	360	89	0	0	0	0	0	0	0	0
01:53	16106	0	0	1	1	362	88	0	0	0	0	0	0	0	0
01:53	16114	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16122	0	0	1	1	360	89	0	1	0	0	0	0	0	0
01:52	16130	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16138	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:52	16146	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:52	16154	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:52	16162	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:52	16170	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16178	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16186	0	0	1	1	363	180	0	0	0	0	0	0	0	0
01:52	16194	0	0	1	1	360	89	0	0	0	0	0	0	0	0
01:52	16202	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16210	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:52	16218	0	0	1	1	360	89	0	0	0	0	0	0	0	0
01:52	16226	0	0	1	1	360	89	0	0	0	0	0	0	0	0
01:52	16234	0	0	1	1	360	89	0	0	0	0	0	0	0	0
01:52	16242	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	16250	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	16258	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:51	16266	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	16274	0	1	0	0	179	89	0	0	0	0	0	0	0	0
