clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	79473	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:55	79481	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79489	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79497	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79505	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79513	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79521	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79529	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79537	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	79545	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:55	79553	1	0	0	0	176	89	0	0	0	0	0	0	0	0
01:55	79561	1	0	0	0	173	180	0	0	0	0	0	0	0	0
01:55	79569	1	1	0	0	173	89	0	0	0	0	0	0	0	0
01:55	79577	1	1	0	0	175	89	0	0	0	0	0	0	0	0
01:55	79585	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:55	79593	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79601	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79609	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79617	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79625	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79633	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79641	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79649	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79657	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79665	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79673	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79681	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79689	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79697	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79705	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79713	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	79721	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79729	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79737	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79745	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79753	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79761	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79769	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79777	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79785	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79793	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79801	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79809	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79817	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	79825	1	0	0	0	174	87	0	0	0	0	0	0	0	0
01:53	79833	1	0	0	0	174	88	0	0	0	0	0	0	0	0
01:53	79841	1	1	0	0	177	180	0	0	0	0	0	0	0	0
01:53	79849	1	0	0	0	178	181	0	0	0	0	0	0	0	0
01:52	79857	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:52	79865	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	79873	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	79881	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	79889	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:52	79897	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:52	79905	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	79913	1	0	0	0	360	181	0	0	0	0	0	0	0	0
01:52	79921	1	0	0	0	362	90	0	0	0	0	0	0	0	0
01:52	79929	1	0	0	0	362	183	0	0	0	0	0	0	0	0
01:52	79937	1	0	0	1	174	187	0	0	0	0	0	0	0	0
01:52	79945	1	0	0	1	162	188	0	0	0	0	0	0	0	0
01:52	79953	1	0	0	1	166	89	0	0	0	0	0	0	0	0
01:52	79961	1	1	0	0	185	89	0	0	0	0	0	0	0	0
01:52	79969	1	1	0	0	194	87	0	0	0	0	0	0	0	0
01:52	79977	1	0	0	1	173	88	0	0	0	0	0	0	0	0
01:51	79985	1	0	0	0	177	87	0	0	0	0	0	0	0	0
01:51	79993	1	0	0	0	187	87	0	0	0	0	0	0	0	0
