clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	118160	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118168	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118176	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118184	1	0	0	0	179	89	0	0	0	0	0	0	0	2
01:55	118192	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118200	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:55	118208	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118216	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118224	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118232	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118240	1	0	0	0	366	89	0	0	0	0	0	0	0	0
01:55	118248	1	0	0	0	187	89	0	0	0	0	0	0	0	0
01:55	118256	1	0	0	1	178	89	0	0	0	0	0	0	0	4
01:55	118264	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	118272	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:55	118280	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118288	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118296	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118304	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118312	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118320	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	118328	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	118336	1	0	0	1	177	89	0	0	0	0	0	0	0	0
01:54	118344	1	0	0	1	160	185	0	0	0	0	0	0	0	0
01:54	118352	1	0	0	0	144	88	0	0	0	0	0	0	0	3
01:54	118360	1	1	0	0	161	86	0	0	0	0	0	0	0	0
01:54	118368	1	1	0	0	183	89	0	0	0	0	0	0	0	0
01:54	118376	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118384	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118392	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118400	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	118408	1	1	0	0	168	89	0	0	0	0	0	0	0	0
01:53	118416	1	1	0	0	166	88	0	0	0	0	0	0	0	0
01:53	118424	1	1	0	0	174	87	0	0	0	0	0	0	0	0
01:53	118432	1	1	0	0	361	89	0	0	0	0	0	0	0	4
01:53	118440	1	1	0	0	361	89	0	0	0	0	0	0	0	0
01:53	118448	1	1	0	0	179	180	0	0	0	0	0	0	0	4
01:53	118456	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118464	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118472	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118480	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118488	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118496	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	118504	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:53	118512	1	1	0	0	197	191	0	0	0	0	0	0	0	3
01:53	118520	1	1	0	0	222	190	0	0	0	0	0	0	0	0
01:53	118528	1	1	0	0	227	83	0	0	0	0	0	0	0	0
01:53	118536	1	0	0	1	194	85	0	0	0	0	0	0	0	0
01:52	118544	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	118552	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118560	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118568	1	0	0	0	185	89	0	0	0	0	0	0	0	0
01:52	118576	1	0	0	0	194	88	0	0	0	0	0	0	0	0
01:52	118584	1	0	0	1	186	88	0	0	0	0	0	0	0	0
01:52	118592	1	0	0	1	177	89	0	0	0	0	0	0	0	0
01:52	118600	1	0	0	1	176	182	0	0	0	0	0	0	0	0
01:52	118608	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118616	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118624	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118632	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118640	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	118648	1	0	0	0	179	89	0	0	0	0	0	0	0	0
