clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	177002	1	0	0	0	380	188	0	0	0	0	0	0	0	0
01:55	177010	1	0	0	0	175	190	0	0	0	0	0	0	0	0
01:55	177018	1	0	0	0	168	191	0	0	0	0	0	0	0	0
01:55	177026	1	1	0	0	173	92	0	0	0	0	0	0	0	0
01:55	177034	1	1	0	0	177	184	0	0	0	0	0	0	0	0
01:55	177042	1	1	0	0	179	180	0	0	0	0	0	0	0	0
01:55	177050	1	0	0	0	180	181	0	0	0	0	0	0	0	0
01:55	177058	1	0	0	0	176	92	0	0	0	0	0	0	0	0
01:55	177066	1	1	0	0	176	190	0	0	0	0	0	0	0	0
01:55	177074	1	1	0	0	176	192	0	0	0	0	0	0	0	0
01:55	177082	1	1	0	0	173	187	0	0	0	0	0	0	0	0
01:55	177090	1	1	0	0	173	182	0	0	0	0	0	0	0	0
01:55	177098	1	1	0	0	177	88	0	0	0	0	0	0	0	0
01:55	177106	1	1	0	0	383	86	0	0	0	0	0	0	0	0
01:55	177114	1	1	0	0	195	83	0	0	0	0	0	0	0	0
01:55	177122	1	1	0	0	188	83	0	0	0	0	0	0	0	0
01:54	177130	1	1	0	0	366	85	0	0	0	0	0	0	0	0
01:54	177138	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	177146	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	177154	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	177162	1	0	0	0	388	87	0	0	0	0	0	0	0	0
01:54	177170	1	0	0	1	200	82	0	0	0	0	0	0	0	0
01:54	177178	1	0	0	1	192	86	0	0	0	0	0	0	0	0
01:54	177186	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	177194	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	177202	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	177210	1	0	0	1	181	87	0	0	0	0	0	0	0	0
01:54	177218	1	0	0	1	372	85	0	0	0	0	0	0	0	0
01:54	177226	1	0	0	1	179	88	0	0	0	0	0	0	0	0
01:54	177234	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	177242	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	177250	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	177258	1	0	0	1	366	87	0	0	0	0	0	0	0	0
01:53	177266	1	0	0	1	371	86	0	0	0	0	0	0	0	0
01:53	177274	1	0	0	1	362	87	0	0	0	0	0	0	0	0
01:53	177282	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	177290	1	0	0	0	179	89	0	0	0	0	0	0	0	0
