clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	225133	0	1	1	0	198	190	0	0	0	0	0	0	0	0
01:55	225141	0	1	1	0	216	93	0	0	0	0	0	0	0	0
01:55	225149	1	1	0	0	227	180	0	0	0	0	0	0	0	0
01:55	225157	1	1	0	0	187	88	0	0	0	0	0	0	0	0
01:55	225165	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225173	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225181	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225189	1	0	0	0	362	88	0	0	0	0	0	0	0	0
01:55	225197	1	0	0	0	367	89	0	0	0	0	0	0	0	0
01:55	225205	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225213	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225221	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225229	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225237	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225245	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	225253	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225261	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225269	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225277	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225285	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225293	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:54	225301	1	0	0	0	173	89	0	0	0	0	0	0	0	0
01:54	225309	1	0	0	0	161	89	0	0	0	0	0	0	0	0
01:54	225317	1	0	0	0	155	89	0	0	0	0	0	0	0	0
01:54	225325	1	1	0	0	160	88	0	0	0	0	0	0	0	0
01:54	225333	1	1	0	0	167	89	0	0	0	0	0	0	0	0
01:54	225341	1	1	0	0	174	181	0	0	0	0	0	0	0	0
01:54	225349	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225357	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225365	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	225373	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:54	225381	1	0	0	0	163	89	0	0	0	0	0	0	0	0
01:53	225389	1	1	0	0	166	88	0	0	0	0	0	0	0	0
01:53	225397	1	1	0	0	175	88	0	0	0	0	0	0	0	0
01:53	225405	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225413	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225421	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225429	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	225437	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:53	225445	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:53	225453	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:53	225461	0	1	1	0	179	89	0	0	0	0	0	0	0	2
01:53	225469	0	1	1	0	178	180	0	0	0	0	0	0	0	0
01:53	225477	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:53	225485	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:53	225493	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:53	225501	1	0	0	0	169	88	0	0	0	0	0	0	0	3
01:53	225509	1	0	0	0	161	89	0	0	0	0	0	0	0	0
01:52	225517	1	1	0	0	170	88	0	0	0	0	0	0	0	0
01:52	225525	1	1	0	0	178	89	0	0	0	0	0	0	0	2
01:52	225533	1	1	0	0	179	89	0	0	0	0	0	0	0	3
01:52	225541	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225549	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:52	225557	1	0	0	0	176	180	0	0	0	0	0	0	0	0
01:52	225565	1	1	0	0	177	181	0	0	0	0	0	0	0	0
01:52	225573	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	225581	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	225589	1	0	0	0	179	89	0	0	0	0	0	0	0	2
01:52	225597	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:52	225605	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225613	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225621	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225629	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	225637	1	0	0	0	179	89	0	0	0	0	0	0	0	2
01:51	225645	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:51	225653	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225661	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225669	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225677	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225685	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225693	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225701	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	225709	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:51	225717	1	0	0	0	367	89	0	0	0	0	0	0	0	0
01:51	225725	1	0	0	0	186	181	0	0	1	0	0	0	0	0
01:51	225733	1	0	0	1	192	183	0	0	0	0	0	0	0	0
01:51	225741	1	0	0	1	199	184	0	0	0	0	0	0	0	2
01:51	225749	1	0	0	1	196	89	0	0	0	0	0	0	0	0
01:51	225757	1	0	0	1	184	89	0	0	0	0	0	0	0	0
01:51	225765	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	225773	1	0	0	1	179	89	0	0	0	0	0	0	0	0
