clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	83464	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	83472	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	83480	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	83488	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	83496	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	83504	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	83512	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	83520	1	0	0	1	366	89	0	0	0	0	0	0	0	0
01:55	83528	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:55	83536	1	0	0	1	368	182	0	0	0	0	0	0	0	0
01:55	83544	1	0	0	1	372	181	0	0	0	0	0	0	0	0
01:55	83552	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:55	83560	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:55	83568	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	83576	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	83584	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	83592	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:54	83600	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:54	83608	1	0	0	0	367	89	0	0	0	0	0	0	0	0
01:54	83616	1	0	0	0	363	89	0	0	0	0	0	0	0	0
01:54	83624	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:54	83632	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:54	83640	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:54	83648	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	83656	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	83664	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	83672	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:54	83680	1	0	0	0	368	180	0	0	0	0	0	0	0	0
01:54	83688	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:54	83696	1	0	0	0	180	180	0	0	0	0	0	0	0	0
01:54	83704	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	83712	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:53	83720	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83728	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83736	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:53	83744	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83752	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	83760	1	0	0	0	177	180	0	0	0	0	0	0	0	0
01:53	83768	1	0	0	0	177	180	0	0	0	0	0	0	0	0
01:53	83776	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	83784	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:53	83792	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83800	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	83808	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83816	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83824	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83832	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	83840	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:52	83848	1	0	0	0	363	89	0	0	0	0	0	0	0	0
01:52	83856	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	83864	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	83872	1	0	0	0	177	180	0	0	0	0	0	0	0	0
01:52	83880	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	83888	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	83896	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	83904	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:52	83912	1	0	0	0	183	89	0	0	0	0	0	0	0	0
01:52	83920	1	0	0	0	189	89	0	0	0	0	0	0	0	0
01:52	83928	1	0	0	1	199	89	0	0	0	0	0	0	0	0
01:52	83936	1	0	0	1	204	89	0	0	0	0	0	0	0	0
01:52	83944	1	0	0	1	198	87	0	0	0	0	0	0	0	0
01:52	83952	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:52	83960	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	83968	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	83976	0	0	0	1	177	88	0	0	0	0	0	0	0	0
01:51	83984	0	0	0	1	368	88	0	0	0	0	0	0	0	0
01:51	83992	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	84000	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	84008	0	0	0	1	179	87	0	0	0	0	0	0	0	0
01:51	84016	0	0	0	1	179	88	0	0	0	0	0	0	0	0
01:51	84024	0	0	0	1	178	89	0	0	0	0	0	0	0	0
01:51	84032	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	84040	0	0	0	1	177	89	0	0	0	0	0	0	0	0
01:51	84048	0	0	1	1	178	89	0	0	0	0	0	0	0	0
01:51	84056	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	84064	0	0	1	1	179	88	0	0	0	0	0	0	0	0
01:51	84072	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	84080	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	84088	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:51	84096	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:50	84104	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:50	84112	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84120	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84128	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84136	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84144	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84152	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84160	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84168	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	84176	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	84184	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	84192	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:50	84200	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:50	84208	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:50	84216	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:50	84224	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84232	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84240	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84248	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84256	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84264	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84272	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84280	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84288	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84296	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84304	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84312	1	0	0	1	179	89	1	0	0	1	0	0	0	0
01:49	84320	1	0	0	1	179	89	0	0	1	1	0	0	0	0
01:49	84328	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84336	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84344	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:49	84352	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84360	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84368	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84376	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84384	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84392	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84400	1	0	0	1	179	89	0	0	0	1	0	0	0	0
01:48	84408	1	0	0	1	179	89	0	0	0	1	0	0	0	1
01:48	84416	1	0	0	0	179	180	0	0	0	1	0	0	0	0
01:48	84424	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:48	84432	1	0	0	0	179	183	0	0	0	0	0	0	0	0
01:48	84440	1	0	0	0	360	180	0	0	0	0	0	0	0	0
01:48	84448	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:48	84456	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:48	84464	1	0	0	0	179	180	0	0	0	0	0	0	0	3
01:48	84472	1	0	0	0	362	185	0	0	0	0	0	0	0	0
01:47	84480	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:47	84488	1	0	0	0	366	187	0	0	0	0	0	0	0	0
01:47	84496	1	1	0	0	361	181	0	0	0	0	0	0	0	0
01:47	84504	1	1	0	0	362	90	0	0	0	0	0	0	0	0
01:47	84512	1	1	0	0	363	89	0	0	0	0	0	0	0	0
01:47	84520	1	1	0	0	360	89	0	0	0	0	0	0	0	0
01:47	84528	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84536	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84544	1	1	0	0	179	180	0	0	0	0	0	0	0	0
01:47	84552	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84560	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84568	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84576	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:47	84584	1	0	0	0	361	180	0	0	0	0	0	0	0	0
01:47	84592	1	0	0	0	367	184	0	0	0	0	0	0	0	0
01:47	84600	1	0	0	0	362	181	0	0	0	0	0	0	0	0
01:46	84608	1	0	0	0	180	181	0	0	0	0	0	0	0	0
01:46	84616	1	0	0	0	361	180	0	0	0	0	0	0	0	0
01:46	84624	1	0	0	0	361	180	0	0	0	0	0	0	0	0
01:46	84632	1	0	0	0	360	180	0	0	0	0	0	0	0	0
