clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	2688	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:55	2696	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:55	2704	1	0	0	0	361	89	0	0	0	0	0	0	0	2
01:55	2712	1	0	0	0	179	88	0	0	0	0	0	0	0	0
01:55	2720	1	0	0	0	179	90	0	0	0	0	0	0	0	3
01:55	2728	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:55	2736	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:55	2744	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:55	2752	1	0	0	0	180	180	0	0	0	0	0	0	0	0
01:55	2760	1	0	0	0	186	181	0	0	0	0	0	0	0	0
01:55	2768	1	0	0	0	188	181	0	0	0	0	0	0	0	0
01:55	2776	1	0	0	1	370	181	0	0	0	0	0	0	0	0
01:55	2784	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	2792	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	2800	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	2808	1	0	0	0	380	88	0	0	0	0	0	0	0	0
01:54	2816	1	0	0	0	186	88	0	0	0	0	0	0	0	0
01:54	2824	1	0	0	1	380	89	0	0	0	0	0	0	0	0
01:54	2832	1	0	0	1	367	181	0	0	0	0	0	0	0	0
01:54	2840	1	0	0	1	371	180	0	0	0	0	0	0	0	0
01:54	2848	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:54	2856	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2864	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2872	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2880	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2888	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2896	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2904	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2912	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2920	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2928	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	2936	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2944	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2952	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2960	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2968	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2976	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2984	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	2992	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	3000	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	3008	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	3016	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	3024	1	0	0	0	169	200	0	0	0	0	0	0	0	0
01:53	3032	1	1	0	0	174	194	0	0	0	0	0	0	0	0
01:53	3040	1	1	0	0	177	188	0	0	0	0	0	0	0	0
01:53	3048	1	1	0	0	176	181	0	0	0	0	0	0	0	0
01:53	3056	1	1	0	0	178	87	0	0	0	0	0	0	0	0
01:53	3064	1	1	0	0	179	86	0	0	0	0	0	0	0	0
01:52	3072	1	0	0	0	360	86	0	0	0	0	0	0	0	0
01:52	3080	1	0	0	0	362	88	0	0	0	0	0	0	0	0
01:52	3088	1	0	0	0	360	88	0	0	0	0	0	0	0	0
01:52	3096	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:52	3104	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3112	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3120	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	3128	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3136	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3144	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3152	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	3160	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:52	3168	1	0	0	0	177	180	0	0	0	0	0	0	0	0
01:52	3176	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:52	3184	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:52	3192	1	0	0	0	173	180	0	0	0	0	0	0	0	0
01:51	3200	1	1	0	0	171	180	0	0	0	0	0	0	0	0
01:51	3208	1	1	0	0	171	182	0	0	0	0	0	0	0	0
01:51	3216	1	1	0	0	168	181	0	0	0	0	0	0	0	0
01:51	3224	1	1	0	0	168	89	0	0	0	0	0	0	0	0
01:51	3232	1	1	0	0	168	180	0	0	0	0	0	0	0	0
01:51	3240	1	1	0	0	178	180	0	0	0	0	0	0	0	0
01:51	3248	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	3256	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	3264	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	3272	1	1	0	0	178	88	0	0	0	0	0	0	0	0
01:51	3280	1	0	0	0	179	89	0	0	0	0	0	0	0	2
01:51	3288	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	3296	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:51	3304	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	3312	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:51	3320	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:50	3328	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	3336	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	3344	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	3352	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	3360	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	3368	1	0	0	0	174	89	0	0	0	0	0	0	0	0
01:50	3376	1	1	0	0	159	188	0	0	0	0	0	0	0	0
01:50	3384	1	1	0	0	130	190	0	0	0	0	0	0	0	0
01:50	3392	0	1	0	0	128	86	0	0	0	0	0	0	0	0
01:50	3400	0	1	1	0	154	86	0	0	0	0	0	0	0	0
01:50	3408	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	3416	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	3424	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:50	3432	0	1	1	0	174	87	0	0	0	0	0	0	0	0
01:50	3440	0	1	1	0	160	84	0	0	0	0	0	0	0	0
01:50	3448	0	0	1	0	168	86	0	0	0	0	0	0	0	0
01:49	3456	0	0	1	1	176	87	0	0	0	0	0	0	0	0
01:49	3464	0	0	1	1	179	88	0	0	0	0	0	0	0	2
01:49	3472	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:49	3480	0	0	1	0	179	89	0	0	0	0	0	0	0	0
01:49	3488	0	0	1	0	360	89	0	0	0	0	0	0	0	0
01:49	3496	0	0	1	0	363	89	0	0	0	0	0	0	0	0
01:49	3504	0	0	1	0	186	186	0	0	0	0	0	0	0	0
01:49	3512	0	0	1	0	213	190	0	0	0	0	0	0	0	0
01:49	3520	0	1	1	0	212	88	0	0	0	0	0	0	0	0
01:49	3528	0	1	1	0	220	88	0	0	0	0	0	0	0	0
01:49	3536	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	3544	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	3552	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	3560	0	1	0	0	190	88	0	0	0	0	0	0	0	0
01:49	3568	1	1	0	0	189	88	0	0	0	0	0	0	0	0
01:49	3576	1	1	0	0	182	89	0	0	0	0	0	0	0	0
01:48	3584	1	1	0	0	179	88	0	0	0	0	0	0	0	0
01:48	3592	1	1	0	0	177	88	0	0	0	0	0	0	0	0
01:48	3600	1	1	0	0	176	88	0	0	0	0	0	0	0	0
01:48	3608	1	1	0	0	178	88	0	0	0	0	0	0	0	0
01:48	3616	1	1	0	0	365	88	0	0	0	0	0	0	0	0
01:48	3624	1	1	0	0	365	89	0	0	0	0	0	0	0	0
01:48	3632	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	3640	1	1	0	0	178	88	0	0	0	0	0	0	0	0
01:48	3648	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	3656	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:48	3664	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:48	3672	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:48	3680	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:48	3688	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:48	3696	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3704	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3712	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3720	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3728	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3736	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:47	3744	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:47	3752	1	0	0	1	361	180	0	0	0	0	0	0	0	0
01:47	3760	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:47	3768	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:47	3776	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:47	3784	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:47	3792	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:47	3800	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:47	3808	1	0	0	1	363	180	0	0	0	0	0	0	0	0
01:47	3816	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:47	3824	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3832	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3840	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3848	1	0	0	0	363	180	0	0	0	0	0	0	0	0
01:46	3856	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:46	3864	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3872	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:46	3880	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3888	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:46	3896	1	0	0	0	360	89	0	0	0	0	0	0	0	2
01:46	3904	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:46	3912	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:46	3920	1	0	0	1	375	88	0	0	0	0	0	0	0	0
01:46	3928	1	0	0	1	183	89	0	0	0	0	0	0	0	0
01:46	3936	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:46	3944	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:46	3952	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:45	3960	1	0	0	1	178	180	0	0	0	0	0	0	0	0
01:45	3968	1	0	0	1	372	180	0	0	0	0	0	0	0	0
01:45	3976	1	0	0	1	376	180	0	0	0	0	0	0	0	0
01:45	3984	1	0	0	1	381	89	0	0	0	0	0	0	0	0
01:45	3992	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:45	4000	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:45	4008	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:45	4016	1	0	0	1	180	89	0	0	0	0	0	0	0	0
01:45	4024	1	0	0	1	180	89	0	0	0	0	0	0	0	0
01:45	4032	1	0	0	1	367	180	0	0	0	0	0	0	0	0
