clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	68927	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68935	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68943	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68951	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68959	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68967	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68975	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68983	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68991	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	68999	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	69007	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	69015	1	0	0	0	366	89	0	0	0	0	0	0	0	0
01:55	69023	1	0	0	0	186	89	0	0	0	0	0	0	0	0
01:55	69031	1	0	0	1	186	89	0	0	0	0	0	0	0	0
01:55	69039	1	0	0	1	373	89	0	0	0	0	0	0	0	0
01:55	69047	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69055	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69063	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69071	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:54	69079	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69087	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:54	69095	1	0	0	1	185	88	0	0	0	0	0	0	0	0
01:54	69103	1	0	0	1	183	88	0	0	0	0	0	0	0	0
01:54	69111	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69119	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69127	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:54	69135	1	0	0	1	179	89	0	0	1	0	0	0	0	0
01:54	69143	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:54	69151	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:54	69159	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:54	69167	1	0	0	1	365	89	0	0	0	0	0	0	0	0
01:54	69175	1	0	0	1	186	180	0	0	0	0	0	0	0	0
01:53	69183	1	0	0	1	208	181	0	0	0	0	0	0	0	0
01:53	69191	1	0	0	1	224	87	0	0	0	0	0	0	0	0
01:53	69199	0	0	0	1	188	89	0	0	0	0	0	0	0	0
01:53	69207	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69215	0	0	1	1	179	180	0	0	0	0	0	0	0	0
01:53	69223	0	0	1	1	192	181	0	0	0	0	0	0	0	0
01:53	69231	0	0	1	1	202	88	0	0	0	0	0	0	0	0
01:53	69239	0	0	1	1	193	88	0	0	0	0	0	0	0	0
01:53	69247	0	0	1	1	370	89	0	0	0	0	0	0	0	0
01:53	69255	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69263	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69271	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69279	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69287	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69295	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	69303	0	0	1	1	178	89	0	0	0	0	0	0	0	0
01:52	69311	0	0	1	1	146	182	0	0	0	0	0	0	0	0
01:52	69319	1	0	0	1	139	87	0	0	0	0	0	0	0	0
01:52	69327	1	0	0	1	165	87	0	0	0	0	0	0	0	0
01:52	69335	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	69343	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:52	69351	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:52	69359	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	69367	1	0	0	1	177	181	0	0	0	0	0	0	0	0
01:52	69375	1	0	0	1	170	184	0	0	0	0	0	0	0	0
01:52	69383	1	0	0	1	172	180	0	0	0	0	0	0	0	0
01:52	69391	1	0	0	1	178	89	0	0	0	0	0	0	0	0
01:52	69399	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	69407	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	69415	0	0	0	1	180	89	0	0	0	0	0	0	0	0
01:52	69423	1	0	0	1	368	180	0	0	0	0	0	0	0	0
01:52	69431	1	0	0	1	366	89	0	0	0	0	0	0	0	0
01:51	69439	1	0	0	1	367	89	0	0	0	0	0	0	0	0
01:51	69447	1	0	0	1	367	88	0	0	0	0	0	0	0	0
01:51	69455	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	69463	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	69471	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	69479	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	69487	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:51	69495	1	0	0	0	368	180	0	0	0	0	0	0	0	0
01:51	69503	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:51	69511	1	0	0	0	371	88	0	0	0	0	0	0	0	0
01:51	69519	1	0	0	0	182	88	0	0	0	0	0	0	0	0
01:51	69527	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	69535	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	69543	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	69551	1	0	0	0	362	180	0	0	0	0	0	0	0	0
01:51	69559	1	0	0	0	375	180	0	0	0	0	0	0	0	0
01:50	69567	1	0	0	0	386	180	0	0	0	0	0	0	0	0
01:50	69575	1	0	0	1	377	89	0	0	0	0	0	0	0	0
01:50	69583	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	69591	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	69599	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	69607	1	0	0	1	362	180	0	0	0	0	0	0	0	0
01:50	69615	1	0	0	1	375	181	0	0	0	0	0	0	0	0
01:50	69623	1	0	0	1	380	181	0	0	0	0	0	0	0	0
01:50	69631	1	0	0	1	372	180	0	0	0	0	0	0	0	0
01:50	69639	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:50	69647	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	69655	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	69663	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:50	69671	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:50	69679	1	0	0	1	362	180	0	0	0	0	0	0	0	0
