clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	19690	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19698	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:55	19706	1	0	0	0	382	181	0	0	0	0	0	0	0	0
01:55	19714	1	0	0	0	376	181	0	0	0	0	0	0	0	0
01:55	19722	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19730	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19738	1	0	0	0	175	180	0	0	0	0	0	0	0	0
01:55	19746	1	0	0	0	172	88	0	0	0	0	0	0	0	0
01:55	19754	1	1	0	0	165	87	0	0	0	0	0	0	0	4
01:55	19762	1	1	0	0	172	88	0	0	0	0	0	0	0	0
01:55	19770	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:55	19778	1	1	0	0	179	89	0	0	0	0	0	0	0	3
01:55	19786	1	1	0	0	179	180	0	0	0	0	0	0	0	0
01:55	19794	1	1	0	0	178	181	0	0	0	0	0	0	0	0
01:55	19802	1	0	0	0	171	181	0	0	0	0	0	0	0	0
01:55	19810	1	1	0	0	162	89	0	0	0	0	0	0	0	0
01:54	19818	1	1	0	0	173	89	0	0	0	0	0	0	0	0
01:54	19826	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19834	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19842	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19850	1	1	0	0	175	89	0	0	0	0	0	0	0	0
01:54	19858	1	1	0	0	173	89	0	0	0	0	0	0	0	0
01:54	19866	1	1	0	0	176	180	0	0	0	0	0	0	0	0
01:54	19874	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:54	19882	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19890	1	1	0	0	177	89	0	0	0	0	0	0	0	0
01:54	19898	1	1	0	0	177	89	0	0	0	0	0	0	0	0
01:54	19906	1	1	0	0	178	89	0	0	0	0	0	0	0	0
01:54	19914	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19922	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19930	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19938	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	19946	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	19954	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:53	19962	1	0	0	0	378	89	0	0	0	0	0	0	0	0
01:53	19970	1	0	0	1	206	180	0	0	0	0	0	0	0	0
01:53	19978	1	0	0	1	217	180	0	0	0	0	0	0	0	0
01:53	19986	1	0	0	1	200	88	0	0	0	0	0	0	0	0
01:53	19994	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	20002	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	20010	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	20018	0	0	0	1	177	89	0	0	0	0	0	0	0	0
01:53	20026	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	20034	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	20042	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	20050	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	20058	0	0	0	1	360	89	0	0	0	0	0	0	0	0
01:53	20066	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	20074	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	20082	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	20090	0	0	0	1	179	89	0	0	0	0	0	0	0	0
01:52	20098	0	0	0	1	179	89	0	0	1	0	0	0	0	0
01:52	20106	0	0	0	1	166	91	0	0	0	0	0	0	0	0
01:52	20114	1	0	0	1	134	180	0	0	0	0	0	0	0	0
01:52	20122	1	0	0	1	144	86	0	0	0	0	0	0	0	0
01:52	20130	1	0	0	1	174	88	0	0	0	0	0	0	0	0
01:52	20138	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:52	20146	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	20154	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	20162	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:52	20170	1	0	0	0	180	88	0	0	0	0	0	0	0	0
01:52	20178	1	0	0	0	371	88	0	0	0	0	0	0	0	0
01:52	20186	1	0	0	1	180	89	0	0	0	0	0	0	0	0
01:52	20194	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:51	20202	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20210	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20218	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20226	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20234	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20242	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20250	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20258	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20266	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20274	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20282	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20290	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20298	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20306	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20314	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	20322	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	20330	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:50	20338	1	0	0	0	360	89	0	0	0	0	0	0	0	4
01:50	20346	1	0	0	1	187	88	0	0	0	0	0	0	0	0
01:50	20354	1	0	0	1	202	87	0	0	0	0	0	0	0	0
01:50	20362	1	0	0	1	182	89	0	0	0	0	0	0	0	0
01:50	20370	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20378	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20386	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20394	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20402	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20410	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:50	20418	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:50	20426	1	0	0	1	363	180	0	0	0	0	0	0	0	0
01:50	20434	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:50	20442	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:50	20450	1	0	0	1	361	89	0	0	0	0	0	0	0	0
01:49	20458	1	0	0	1	362	89	0	0	0	0	0	0	0	0
01:49	20466	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:49	20474	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:49	20482	1	0	0	1	360	89	0	0	0	0	0	0	0	0
01:49	20490	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:49	20498	1	0	0	1	179	88	1	0	0	0	0	0	0	0
01:49	20506	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:49	20514	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:49	20522	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:49	20530	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:49	20538	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:49	20546	1	0	0	1	176	182	0	0	0	0	0	0	0	0
01:49	20554	1	0	0	1	176	181	0	0	0	0	0	0	0	0
01:49	20562	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:49	20570	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:49	20578	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:48	20586	1	1	0	0	175	180	0	0	0	0	0	0	0	0
01:48	20594	1	1	0	0	166	91	0	0	0	0	0	0	0	1
01:48	20602	1	1	0	0	162	187	0	0	0	0	0	0	0	0
01:48	20610	1	1	0	0	164	91	0	0	0	0	0	0	0	3
01:48	20618	1	1	0	0	171	186	0	0	0	0	0	0	0	0
01:48	20626	1	1	0	0	172	184	0	0	0	0	0	0	0	0
01:48	20634	1	1	0	0	167	183	0	0	0	0	0	0	0	0
01:48	20642	1	1	0	0	164	89	0	0	0	0	0	0	0	0
01:48	20650	1	1	0	0	165	88	0	0	0	0	0	0	0	0
