clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	19690	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19698	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19706	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19714	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19722	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19730	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19738	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19746	1	0	0	0	179	89	0	0	0	0	0	0	0	3
01:55	19754	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:55	19762	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:55	19770	1	1	0	0	360	180	0	0	0	0	0	0	0	0
01:55	19778	1	1	0	0	363	182	0	0	0	0	0	0	0	0
01:55	19786	1	1	0	0	362	182	0	0	0	0	0	0	0	0
01:55	19794	1	1	0	0	360	183	0	0	0	0	0	0	0	0
01:55	19802	1	1	0	0	179	183	0	0	0	0	0	0	0	0
01:55	19810	1	1	0	0	179	183	0	0	0	0	0	0	0	0
01:54	19818	1	1	0	0	179	184	0	0	0	0	0	0	0	0
01:54	19826	1	1	0	0	179	185	0	0	0	0	0	0	0	0
01:54	19834	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19842	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19850	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:54	19858	1	1	0	0	366	183	0	0	0	0	0	0	0	0
01:54	19866	1	1	0	0	362	188	0	0	0	0	0	0	0	0
01:54	19874	1	1	0	0	177	188	0	0	0	0	0	0	0	0
01:54	19882	1	1	0	0	179	180	0	0	0	0	0	0	0	0
01:54	19890	1	1	0	0	179	183	0	0	0	0	0	0	0	0
01:54	19898	1	1	0	0	179	183	0	0	0	0	0	0	0	0
01:54	19906	1	0	0	0	178	183	0	0	0	0	0	0	0	0
01:54	19914	1	0	0	0	178	90	0	0	0	0	0	0	0	0
01:54	19922	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:54	19930	1	0	0	0	178	180	0	0	0	0	0	0	0	1
01:54	19938	1	0	0	0	177	181	0	0	0	0	0	0	0	0
01:53	19946	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	19954	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	19962	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	19970	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:53	19978	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:53	19986	0	0	1	0	179	89	0	0	0	0	0	0	0	3
01:53	19994	0	0	1	0	178	89	0	0	0	0	0	0	0	0
01:53	20002	0	0	1	0	177	89	0	0	0	0	0	0	0	0
01:53	20010	0	0	1	0	171	89	0	0	0	0	0	0	0	0
01:53	20018	0	0	1	0	149	89	0	0	0	0	0	0	0	0
01:53	20026	0	0	1	1	140	88	0	0	0	0	0	0	0	0
01:53	20034	0	0	1	1	171	89	0	0	0	0	0	0	0	0
01:53	20042	0	0	1	1	179	89	0	0	0	0	0	0	0	0
01:53	20050	0	0	1	1	178	88	0	0	0	0	0	0	0	0
01:53	20058	0	0	0	1	153	89	0	0	0	0	0	0	0	0
01:53	20066	1	0	0	1	144	87	0	0	0	0	0	0	0	0
01:52	20074	1	0	0	1	165	86	0	0	0	0	0	0	0	0
