clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	129357	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129365	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129373	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129381	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129389	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129397	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129405	1	0	0	0	175	89	0	0	0	0	0	0	0	0
01:55	129413	1	0	0	0	174	89	0	0	0	0	0	0	0	0
01:55	129421	1	1	0	0	361	89	0	0	0	0	0	0	0	0
01:55	129429	1	0	0	0	191	88	0	0	0	0	0	0	0	0
01:55	129437	1	0	0	0	196	89	0	0	0	0	0	0	0	0
01:55	129445	1	0	0	1	190	88	0	0	0	0	0	0	0	0
01:55	129453	1	0	0	1	361	180	0	0	0	0	0	0	0	0
01:55	129461	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	129469	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:55	129477	1	0	0	1	177	88	0	0	0	0	0	0	0	0
01:54	129485	1	0	0	0	175	89	0	0	0	0	0	0	0	0
01:54	129493	1	0	0	0	175	89	0	0	0	0	0	0	0	0
01:54	129501	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	129509	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:54	129517	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:54	129525	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:54	129533	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:54	129541	1	0	0	0	361	89	0	0	0	0	0	0	0	0
01:54	129549	1	0	0	0	363	89	0	0	0	0	0	0	0	0
01:54	129557	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	129565	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:54	129573	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	129581	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	129589	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:54	129597	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:54	129605	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129613	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129621	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129629	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:53	129637	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	129645	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129653	1	0	0	0	178	180	0	0	0	0	0	0	0	0
01:53	129661	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129669	1	0	0	0	179	180	0	0	0	0	0	0	0	0
01:53	129677	1	0	0	0	177	181	0	0	0	0	0	0	0	0
01:53	129685	1	0	0	0	177	89	0	0	0	0	0	0	0	0
01:53	129693	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129701	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129709	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:53	129717	1	0	0	0	177	181	0	0	0	0	0	0	0	0
01:53	129725	1	0	0	0	174	180	0	0	0	0	0	0	0	0
01:53	129733	1	1	0	0	163	181	0	0	0	0	0	0	0	0
01:52	129741	1	1	0	0	153	89	0	0	0	0	0	0	0	0
01:52	129749	1	1	0	0	176	180	0	0	0	0	0	0	0	0
01:52	129757	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129765	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129773	1	1	0	0	169	89	0	0	0	0	0	0	0	0
01:52	129781	1	1	0	0	170	180	0	0	0	0	0	0	0	0
01:52	129789	1	1	0	0	173	89	0	0	0	0	0	0	0	0
01:52	129797	1	1	0	0	172	89	0	0	0	0	0	0	0	0
01:52	129805	0	1	0	0	175	180	0	0	0	0	0	0	0	0
01:52	129813	0	1	0	0	361	180	0	0	0	0	0	0	0	0
01:52	129821	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129829	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129837	0	1	0	0	360	89	0	0	0	0	0	0	0	0
01:52	129845	0	1	0	0	378	180	0	0	0	0	0	0	0	0
01:52	129853	0	1	0	0	183	180	0	0	0	0	0	0	0	0
01:52	129861	0	1	0	0	361	89	0	0	0	0	0	0	0	0
01:51	129869	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129877	1	1	0	0	362	89	0	0	0	0	0	0	0	0
01:51	129885	1	1	0	0	363	89	0	0	0	0	0	0	0	0
01:51	129893	1	1	0	0	370	88	0	0	0	0	0	0	0	0
01:51	129901	1	1	0	0	363	87	0	0	0	0	0	0	0	0
01:51	129909	1	1	0	0	360	89	0	0	0	0	0	0	0	0
01:51	129917	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129925	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129933	1	1	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129941	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129949	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129957	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129965	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129973	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129981	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129989	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	129997	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130005	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130013	1	0	0	0	179	89	1	0	0	0	0	0	0	0
01:50	130021	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130029	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130037	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130045	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130053	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130061	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:50	130069	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:50	130077	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130085	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130093	1	0	0	0	175	182	0	0	0	0	0	0	0	0
01:50	130101	1	1	0	0	152	188	0	0	0	0	0	0	0	0
01:50	130109	1	1	0	0	147	181	0	0	0	0	0	0	0	0
01:50	130117	1	1	0	0	165	89	0	0	0	0	0	0	0	1
01:49	130125	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	130133	0	1	0	0	179	89	0	0	0	0	0	0	0	4
01:49	130141	0	1	0	0	173	88	0	0	0	0	0	0	0	0
01:49	130149	0	1	0	0	168	89	0	0	0	0	0	0	0	0
01:49	130157	0	1	1	0	175	89	0	0	0	0	0	0	0	0
01:49	130165	0	1	1	0	179	89	0	0	0	0	0	0	0	0
01:49	130173	0	1	1	0	178	88	0	0	0	0	0	0	0	0
01:49	130181	0	1	1	0	363	180	0	0	0	0	0	0	0	0
01:49	130189	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	130197	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	130205	0	1	0	0	179	89	0	0	0	0	0	0	0	0
01:49	130213	0	1	0	0	180	89	0	0	0	0	0	0	0	0
01:49	130221	0	1	0	0	378	88	0	0	0	0	0	0	0	0
01:49	130229	0	1	0	0	383	88	0	0	0	0	0	0	0	0
01:49	130237	0	1	0	0	363	89	0	0	0	0	0	0	0	0
01:49	130245	0	1	0	0	178	89	0	0	0	0	0	0	0	0
